Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:37:03.391000,5,0 days 00:01:43.643000,2,,,0 days 00:00:18.172000,0 days 00:00:43.759000,0 days 00:00:41.712000,0 days 00:35:37.920000,0 days 00:36:21.679000,0 days 00:37:03.391000,277.0,295.0,216.0,305.0,False,SOFT,5.0,False,1,0 days 00:35:19.748000,Ferrari,VET,1,True,2019-12-01 13:15:19.951
0 days 00:38:46.625000,5,0 days 00:01:43.234000,3,,,0 days 00:00:17.889000,0 days 00:00:43.486000,0 days 00:00:41.859000,0 days 00:37:21.280000,0 days 00:38:04.766000,0 days 00:38:46.625000,279.0,288.0,215.0,317.0,False,SOFT,6.0,False,1,0 days 00:37:03.391000,Ferrari,VET,1,True,2019-12-01 13:17:03.594
0 days 00:40:30.138000,5,0 days 00:01:43.513000,4,,,0 days 00:00:18.025000,0 days 00:00:43.787000,0 days 00:00:41.701000,0 days 00:39:04.650000,0 days 00:39:48.437000,0 days 00:40:30.138000,274.0,299.0,212.0,306.0,False,SOFT,7.0,False,1,0 days 00:38:46.625000,Ferrari,VET,1,True,2019-12-01 13:18:46.828
0 days 00:42:14.026000,5,0 days 00:01:43.888000,5,,,0 days 00:00:18.079000,0 days 00:00:44.139000,0 days 00:00:41.670000,0 days 00:40:48.217000,0 days 00:41:32.356000,0 days 00:42:14.026000,273.0,297.0,216.0,300.0,False,SOFT,8.0,False,1,0 days 00:40:30.138000,Ferrari,VET,1,True,2019-12-01 13:20:30.341
0 days 00:43:58.091000,5,0 days 00:01:44.065000,6,,,0 days 00:00:17.961000,0 days 00:00:44.039000,0 days 00:00:42.065000,0 days 00:42:31.987000,0 days 00:43:16.026000,0 days 00:43:58.091000,282.0,301.0,215.0,307.0,False,SOFT,9.0,False,1,0 days 00:42:14.026000,Ferrari,VET,1,True,2019-12-01 13:22:14.229
0 days 00:45:41.666000,5,0 days 00:01:43.575000,7,,,0 days 00:00:18.013000,0 days 00:00:44.033000,0 days 00:00:41.529000,0 days 00:44:16.104000,0 days 00:45:00.137000,0 days 00:45:41.666000,281.0,301.0,215.0,306.0,False,SOFT,10.0,False,1,0 days 00:43:58.091000,Ferrari,VET,1,True,2019-12-01 13:23:58.294
0 days 00:47:25.566000,5,0 days 00:01:43.900000,8,,,0 days 00:00:18.147000,0 days 00:00:44.019000,0 days 00:00:41.734000,0 days 00:45:59.813000,0 days 00:46:43.832000,0 days 00:47:25.566000,280.0,302.0,215.0,304.0,False,SOFT,11.0,False,1,0 days 00:45:41.666000,Ferrari,VET,1,True,2019-12-01 13:25:41.869
0 days 00:49:09.387000,5,0 days 00:01:43.821000,9,,,0 days 00:00:18.006000,0 days 00:00:44.162000,0 days 00:00:41.653000,0 days 00:47:43.572000,0 days 00:48:27.734000,0 days 00:49:09.387000,283.0,301.0,214.0,304.0,False,SOFT,12.0,False,1,0 days 00:47:25.566000,Ferrari,VET,1,True,2019-12-01 13:27:25.769
0 days 00:50:53.448000,5,0 days 00:01:44.061000,10,,,0 days 00:00:18.079000,0 days 00:00:44.226000,0 days 00:00:41.756000,0 days 00:49:27.466000,0 days 00:50:11.692000,0 days 00:50:53.448000,280.0,299.0,213.0,304.0,False,SOFT,13.0,False,1,0 days 00:49:09.387000,Ferrari,VET,1,True,2019-12-01 13:29:09.590
0 days 00:52:37.643000,5,0 days 00:01:44.195000,11,,,0 days 00:00:18.008000,0 days 00:00:44.297000,0 days 00:00:41.890000,0 days 00:51:11.456000,0 days 00:51:55.753000,0 days 00:52:37.643000,279.0,296.0,215.0,301.0,False,SOFT,14.0,False,1,0 days 00:50:53.448000,Ferrari,VET,1,True,2019-12-01 13:30:53.651
0 days 00:54:24.049000,5,0 days 00:01:46.406000,12,,0 days 00:54:23.020000,0 days 00:00:18.053000,0 days 00:00:44.301000,0 days 00:00:44.052000,0 days 00:52:55.696000,0 days 00:53:39.997000,0 days 00:54:24.049000,282.0,299.0,,303.0,False,SOFT,15.0,False,1,0 days 00:52:37.643000,Ferrari,VET,1,False,2019-12-01 13:32:37.846
0 days 00:56:31.356000,5,0 days 00:02:07.307000,13,0 days 00:54:50.837000,,0 days 00:00:42.281000,0 days 00:00:43.815000,0 days 00:00:41.211000,0 days 00:55:06.330000,0 days 00:55:50.145000,0 days 00:56:31.356000,289.0,303.0,217.0,,False,HARD,1.0,True,2,0 days 00:54:24.049000,Ferrari,VET,1,False,2019-12-01 13:34:24.252
0 days 00:58:14.852000,5,0 days 00:01:43.496000,14,,,0 days 00:00:17.761000,0 days 00:00:43.868000,0 days 00:00:41.867000,0 days 00:56:49.117000,0 days 00:57:32.985000,0 days 00:58:14.852000,279.0,296.0,217.0,302.0,False,HARD,2.0,True,2,0 days 00:56:31.356000,Ferrari,VET,1,True,2019-12-01 13:36:31.559
0 days 00:59:59.319000,5,0 days 00:01:44.467000,15,,,0 days 00:00:17.926000,0 days 00:00:43.791000,0 days 00:00:42.750000,0 days 00:58:32.778000,0 days 00:59:16.569000,0 days 00:59:59.319000,282.0,280.0,216.0,306.0,False,HARD,3.0,True,2,0 days 00:58:14.852000,Ferrari,VET,1,True,2019-12-01 13:38:15.055
0 days 01:01:43.780000,5,0 days 00:01:44.461000,16,,,0 days 00:00:17.969000,0 days 00:00:44.039000,0 days 00:00:42.453000,0 days 01:00:17.288000,0 days 01:01:01.327000,0 days 01:01:43.780000,279.0,289.0,215.0,309.0,False,HARD,4.0,True,2,0 days 00:59:59.319000,Ferrari,VET,1,True,2019-12-01 13:39:59.522
0 days 01:03:29.194000,5,0 days 00:01:45.414000,17,,,0 days 00:00:17.996000,0 days 00:00:44.034000,0 days 00:00:43.384000,0 days 01:02:01.776000,0 days 01:02:45.810000,0 days 01:03:29.194000,277.0,292.0,217.0,323.0,False,HARD,5.0,True,2,0 days 01:01:43.780000,Ferrari,VET,1,True,2019-12-01 13:41:43.983
0 days 01:05:14.094000,5,0 days 00:01:44.900000,18,,,0 days 00:00:18.058000,0 days 00:00:43.740000,0 days 00:00:43.102000,0 days 01:03:47.252000,0 days 01:04:30.992000,0 days 01:05:14.094000,,263.0,219.0,319.0,False,HARD,6.0,True,2,0 days 01:03:29.194000,Ferrari,VET,1,True,2019-12-01 13:43:29.397
0 days 01:06:57.154000,5,0 days 00:01:43.060000,19,,,0 days 00:00:17.903000,0 days 00:00:43.788000,0 days 00:00:41.369000,0 days 01:05:31.997000,0 days 01:06:15.785000,0 days 01:06:57.154000,276.0,305.0,216.0,297.0,False,HARD,7.0,True,2,0 days 01:05:14.094000,Ferrari,VET,1,True,2019-12-01 13:45:14.297
0 days 01:08:40.143000,5,0 days 00:01:42.989000,20,,,0 days 00:00:17.826000,0 days 00:00:43.759000,0 days 00:00:41.404000,0 days 01:07:14.980000,0 days 01:07:58.739000,0 days 01:08:40.143000,281.0,297.0,215.0,303.0,False,HARD,8.0,True,2,0 days 01:06:57.154000,Ferrari,VET,1,True,2019-12-01 13:46:57.357
0 days 01:10:23.266000,5,0 days 00:01:43.123000,21,,,0 days 00:00:17.978000,0 days 00:00:43.910000,0 days 00:00:41.235000,0 days 01:08:58.121000,0 days 01:09:42.031000,0 days 01:10:23.266000,279.0,296.0,215.0,302.0,False,HARD,9.0,True,2,0 days 01:08:40.143000,Ferrari,VET,1,True,2019-12-01 13:48:40.346
0 days 01:12:06.261000,5,0 days 00:01:42.995000,22,,,0 days 00:00:17.895000,0 days 00:00:43.952000,0 days 00:00:41.148000,0 days 01:10:41.161000,0 days 01:11:25.113000,0 days 01:12:06.261000,280.0,297.0,215.0,300.0,False,HARD,10.0,True,2,0 days 01:10:23.266000,Ferrari,VET,1,True,2019-12-01 13:50:23.469
0 days 01:13:49.564000,5,0 days 00:01:43.303000,23,,,0 days 00:00:17.917000,0 days 00:00:43.978000,0 days 00:00:41.408000,0 days 01:12:24.178000,0 days 01:13:08.156000,0 days 01:13:49.564000,281.0,299.0,214.0,301.0,False,HARD,11.0,True,2,0 days 01:12:06.261000,Ferrari,VET,1,True,2019-12-01 13:52:06.464
0 days 01:15:32.655000,5,0 days 00:01:43.091000,24,,,0 days 00:00:17.914000,0 days 00:00:43.847000,0 days 00:00:41.330000,0 days 01:14:07.478000,0 days 01:14:51.325000,0 days 01:15:32.655000,,295.0,216.0,315.0,False,HARD,12.0,True,2,0 days 01:13:49.564000,Ferrari,VET,1,True,2019-12-01 13:53:49.767
0 days 01:17:15.362000,5,0 days 00:01:42.707000,25,,,0 days 00:00:17.845000,0 days 00:00:43.931000,0 days 00:00:40.931000,0 days 01:15:50.500000,0 days 01:16:34.431000,0 days 01:17:15.362000,,296.0,216.0,300.0,False,HARD,13.0,True,2,0 days 01:15:32.655000,Ferrari,VET,1,True,2019-12-01 13:55:32.858
0 days 01:18:58.164000,5,0 days 00:01:42.802000,26,,,0 days 00:00:17.808000,0 days 00:00:43.884000,0 days 00:00:41.110000,0 days 01:17:33.170000,0 days 01:18:17.054000,0 days 01:18:58.164000,280.0,297.0,217.0,300.0,False,HARD,14.0,True,2,0 days 01:17:15.362000,Ferrari,VET,1,True,2019-12-01 13:57:15.565
0 days 01:20:41.293000,5,0 days 00:01:43.129000,27,,,0 days 00:00:17.861000,0 days 00:00:44.067000,0 days 00:00:41.201000,0 days 01:19:16.025000,0 days 01:20:00.092000,0 days 01:20:41.293000,281.0,,209.0,300.0,False,HARD,15.0,True,2,0 days 01:18:58.164000,Ferrari,VET,1,True,2019-12-01 13:58:58.367
0 days 01:22:24.258000,5,0 days 00:01:42.965000,28,,,0 days 00:00:17.902000,0 days 00:00:43.988000,0 days 00:00:41.075000,0 days 01:20:59.195000,0 days 01:21:43.183000,0 days 01:22:24.258000,282.0,297.0,214.0,301.0,False,HARD,16.0,True,2,0 days 01:20:41.293000,Ferrari,VET,1,True,2019-12-01 14:00:41.496
0 days 01:24:07.306000,5,0 days 00:01:43.048000,29,,,0 days 00:00:17.900000,0 days 00:00:44.009000,0 days 00:00:41.139000,0 days 01:22:42.158000,0 days 01:23:26.167000,0 days 01:24:07.306000,281.0,297.0,217.0,300.0,False,HARD,17.0,True,2,0 days 01:22:24.258000,Ferrari,VET,1,True,2019-12-01 14:02:24.461
0 days 01:25:50.066000,5,0 days 00:01:42.760000,30,,,0 days 00:00:17.891000,0 days 00:00:44.035000,0 days 00:00:40.834000,0 days 01:24:25.197000,0 days 01:25:09.232000,0 days 01:25:50.066000,280.0,295.0,213.0,297.0,False,HARD,18.0,True,2,0 days 01:24:07.306000,Ferrari,VET,1,True,2019-12-01 14:04:07.509
0 days 01:27:33.209000,5,0 days 00:01:43.143000,31,,,0 days 00:00:17.911000,0 days 00:00:43.943000,0 days 00:00:41.289000,0 days 01:26:07.977000,0 days 01:26:51.920000,0 days 01:27:33.209000,,296.0,215.0,298.0,False,HARD,19.0,True,2,0 days 01:25:50.066000,Ferrari,VET,1,True,2019-12-01 14:05:50.269
0 days 01:29:16.185000,5,0 days 00:01:42.976000,32,,,0 days 00:00:17.884000,0 days 00:00:43.883000,0 days 00:00:41.209000,0 days 01:27:51.093000,0 days 01:28:34.976000,0 days 01:29:16.185000,,297.0,217.0,300.0,False,HARD,20.0,True,2,0 days 01:27:33.209000,Ferrari,VET,1,True,2019-12-01 14:07:33.412
0 days 01:31:00.106000,5,0 days 00:01:43.921000,33,,,0 days 00:00:17.913000,0 days 00:00:43.789000,0 days 00:00:42.219000,0 days 01:29:34.098000,0 days 01:30:17.887000,0 days 01:31:00.106000,282.0,299.0,215.0,303.0,False,HARD,21.0,True,2,0 days 01:29:16.185000,Ferrari,VET,1,True,2019-12-01 14:09:16.388
0 days 01:32:43.582000,5,0 days 00:01:43.476000,34,,,0 days 00:00:18.183000,0 days 00:00:44.079000,0 days 00:00:41.214000,0 days 01:31:18.289000,0 days 01:32:02.368000,0 days 01:32:43.582000,,297.0,217.0,298.0,False,HARD,22.0,True,2,0 days 01:31:00.106000,Ferrari,VET,1,True,2019-12-01 14:11:00.309
0 days 01:34:26.593000,5,0 days 00:01:43.011000,35,,,0 days 00:00:17.974000,0 days 00:00:44.101000,0 days 00:00:40.936000,0 days 01:33:01.556000,0 days 01:33:45.657000,0 days 01:34:26.593000,280.0,295.0,217.0,298.0,False,HARD,23.0,True,2,0 days 01:32:43.582000,Ferrari,VET,1,True,2019-12-01 14:12:43.785
0 days 01:36:09.440000,5,0 days 00:01:42.847000,36,,,0 days 00:00:17.924000,0 days 00:00:43.875000,0 days 00:00:41.048000,0 days 01:34:44.517000,0 days 01:35:28.392000,0 days 01:36:09.440000,,295.0,217.0,297.0,False,HARD,24.0,True,2,0 days 01:34:26.593000,Ferrari,VET,1,True,2019-12-01 14:14:26.796
0 days 01:37:52.583000,5,0 days 00:01:43.143000,37,,,0 days 00:00:17.879000,0 days 00:00:44.045000,0 days 00:00:41.219000,0 days 01:36:27.319000,0 days 01:37:11.364000,0 days 01:37:52.583000,280.0,295.0,219.0,297.0,False,HARD,25.0,True,2,0 days 01:36:09.440000,Ferrari,VET,1,True,2019-12-01 14:16:09.643
0 days 01:39:37.935000,5,0 days 00:01:45.352000,38,,0 days 01:39:36.927000,0 days 00:00:17.795000,0 days 00:00:44.080000,0 days 00:00:43.477000,0 days 01:38:10.378000,0 days 01:38:54.458000,0 days 01:39:37.935000,282.0,296.0,,299.0,False,HARD,26.0,True,2,0 days 01:37:52.583000,Ferrari,VET,1,False,2019-12-01 14:17:52.786
0 days 01:41:40.171000,5,0 days 00:02:02.236000,39,0 days 01:39:58.751000,,0 days 00:00:38.098000,0 days 00:00:43.344000,0 days 00:00:40.794000,0 days 01:40:16.033000,0 days 01:40:59.377000,0 days 01:41:40.171000,286.0,294.0,223.0,304.0,False,MEDIUM,1.0,True,3,0 days 01:39:37.935000,Ferrari,VET,1,False,2019-12-01 14:19:38.138
0 days 01:43:21.740000,5,0 days 00:01:41.569000,40,,,0 days 00:00:17.741000,0 days 00:00:42.994000,0 days 00:00:40.834000,0 days 01:41:57.912000,0 days 01:42:40.906000,0 days 01:43:21.740000,279.0,305.0,221.0,301.0,False,MEDIUM,2.0,True,3,0 days 01:41:40.171000,Ferrari,VET,1,True,2019-12-01 14:21:40.374
0 days 01:45:03.385000,5,0 days 00:01:41.645000,41,,,0 days 00:00:17.712000,0 days 00:00:43.216000,0 days 00:00:40.717000,0 days 01:43:39.452000,0 days 01:44:22.668000,0 days 01:45:03.385000,,293.0,218.0,297.0,False,MEDIUM,3.0,True,3,0 days 01:43:21.740000,Ferrari,VET,1,True,2019-12-01 14:23:21.943
0 days 01:46:45.402000,5,0 days 00:01:42.017000,42,,,0 days 00:00:17.737000,0 days 00:00:43.386000,0 days 00:00:40.894000,0 days 01:45:21.122000,0 days 01:46:04.508000,0 days 01:46:45.402000,281.0,294.0,223.0,303.0,False,MEDIUM,4.0,True,3,0 days 01:45:03.385000,Ferrari,VET,1,True,2019-12-01 14:25:03.588
0 days 01:48:25.648000,5,0 days 00:01:40.246000,43,,,0 days 00:00:17.409000,0 days 00:00:43.039000,0 days 00:00:39.798000,0 days 01:47:02.811000,0 days 01:47:45.850000,0 days 01:48:25.648000,284.0,296.0,220.0,300.0,False,MEDIUM,5.0,True,3,0 days 01:46:45.402000,Ferrari,VET,1,True,2019-12-01 14:26:45.605
0 days 01:50:07.253000,5,0 days 00:01:41.605000,44,,,0 days 00:00:17.656000,0 days 00:00:43.342000,0 days 00:00:40.607000,0 days 01:48:43.304000,0 days 01:49:26.646000,0 days 01:50:07.253000,281.0,295.0,219.0,298.0,False,MEDIUM,6.0,True,3,0 days 01:48:25.648000,Ferrari,VET,1,True,2019-12-01 14:28:25.851
0 days 01:51:48.708000,5,0 days 00:01:41.455000,45,,,0 days 00:00:17.633000,0 days 00:00:43.578000,0 days 00:00:40.244000,0 days 01:50:24.886000,0 days 01:51:08.464000,0 days 01:51:48.708000,282.0,294.0,218.0,,False,MEDIUM,7.0,True,3,0 days 01:50:07.253000,Ferrari,VET,1,True,2019-12-01 14:30:07.456
0 days 01:53:29.812000,5,0 days 00:01:41.104000,46,,,0 days 00:00:17.627000,0 days 00:00:43.512000,0 days 00:00:39.965000,0 days 01:52:06.335000,0 days 01:52:49.847000,0 days 01:53:29.812000,279.0,292.0,221.0,293.0,False,MEDIUM,8.0,True,3,0 days 01:51:48.708000,Ferrari,VET,1,True,2019-12-01 14:31:48.911
0 days 01:55:10.886000,5,0 days 00:01:41.074000,47,,,0 days 00:00:17.550000,0 days 00:00:43.373000,0 days 00:00:40.151000,0 days 01:53:47.362000,0 days 01:54:30.735000,0 days 01:55:10.886000,281.0,296.0,219.0,297.0,False,MEDIUM,9.0,True,3,0 days 01:53:29.812000,Ferrari,VET,1,True,2019-12-01 14:33:30.015
0 days 01:56:52.447000,5,0 days 00:01:41.561000,48,,,0 days 00:00:17.596000,0 days 00:00:43.384000,0 days 00:00:40.581000,0 days 01:55:28.482000,0 days 01:56:11.866000,0 days 01:56:52.447000,,297.0,218.0,300.0,False,MEDIUM,10.0,True,3,0 days 01:55:10.886000,Ferrari,VET,1,True,2019-12-01 14:35:11.089
0 days 01:58:33.436000,5,0 days 00:01:40.989000,49,,,0 days 00:00:17.530000,0 days 00:00:43.336000,0 days 00:00:40.123000,0 days 01:57:09.977000,0 days 01:57:53.313000,0 days 01:58:33.436000,282.0,295.0,220.0,297.0,False,MEDIUM,11.0,True,3,0 days 01:56:52.447000,Ferrari,VET,1,True,2019-12-01 14:36:52.650
0 days 02:00:14.535000,5,0 days 00:01:41.099000,50,,,0 days 00:00:17.485000,0 days 00:00:43.433000,0 days 00:00:40.181000,0 days 01:58:50.921000,0 days 01:59:34.354000,0 days 02:00:14.535000,,296.0,221.0,297.0,False,MEDIUM,12.0,True,3,0 days 01:58:33.436000,Ferrari,VET,1,True,2019-12-01 14:38:33.639
0 days 02:01:55.192000,5,0 days 00:01:40.657000,51,,,0 days 00:00:17.444000,0 days 00:00:43.180000,0 days 00:00:40.033000,0 days 02:00:31.979000,0 days 02:01:15.159000,0 days 02:01:55.192000,284.0,298.0,220.0,300.0,False,MEDIUM,13.0,True,3,0 days 02:00:14.535000,Ferrari,VET,1,True,2019-12-01 14:40:14.738
0 days 02:03:36.297000,5,0 days 00:01:41.105000,52,,,0 days 00:00:17.420000,0 days 00:00:43.229000,0 days 00:00:40.456000,0 days 02:02:12.612000,0 days 02:02:55.841000,0 days 02:03:36.297000,285.0,300.0,218.0,304.0,False,MEDIUM,14.0,True,3,0 days 02:01:55.192000,Ferrari,VET,1,True,2019-12-01 14:41:55.395
0 days 02:05:18.598000,5,0 days 00:01:42.301000,53,,,0 days 00:00:17.361000,0 days 00:00:43.639000,0 days 00:00:41.301000,0 days 02:03:53.658000,0 days 02:04:37.297000,0 days 02:05:18.598000,292.0,310.0,223.0,330.0,False,MEDIUM,15.0,True,3,0 days 02:03:36.297000,Ferrari,VET,1,True,2019-12-01 14:43:36.500
0 days 02:07:01.331000,5,0 days 00:01:42.733000,54,,,0 days 00:00:17.564000,0 days 00:00:43.715000,0 days 00:00:41.454000,0 days 02:05:36.162000,0 days 02:06:19.877000,0 days 02:07:01.331000,280.0,290.0,226.0,,False,MEDIUM,16.0,True,3,0 days 02:05:18.598000,Ferrari,VET,1,True,2019-12-01 14:45:18.801
0 days 02:08:41.459000,5,0 days 00:01:40.128000,55,,,0 days 00:00:17.351000,0 days 00:00:43.226000,0 days 00:00:39.551000,0 days 02:07:18.682000,0 days 02:08:01.908000,0 days 02:08:41.459000,283.0,296.0,222.0,297.0,True,MEDIUM,17.0,True,3,0 days 02:07:01.331000,Ferrari,VET,1,True,2019-12-01 14:47:01.534
0 days 00:35:20.828000,23,,1,0 days 00:00:04.732000,,,0 days 00:00:44.842000,0 days 00:00:42.986000,,0 days 00:34:37.855000,0 days 00:35:20.934000,263.0,299.0,216.0,301.0,False,MEDIUM,4.0,False,1,0 days 00:33:31.194000,Red Bull Racing,ALB,2,False,2019-12-01 13:13:31.397
0 days 00:37:05.339000,23,0 days 00:01:44.511000,2,,,0 days 00:00:18.175000,0 days 00:00:44.358000,0 days 00:00:41.978000,0 days 00:35:39.003000,0 days 00:36:23.361000,0 days 00:37:05.339000,271.0,279.0,210.0,294.0,False,MEDIUM,5.0,False,1,0 days 00:35:20.828000,Red Bull Racing,ALB,1,True,2019-12-01 13:15:21.031
0 days 00:38:49.165000,23,0 days 00:01:43.826000,3,,,0 days 00:00:18.079000,0 days 00:00:44.184000,0 days 00:00:41.563000,0 days 00:37:23.418000,0 days 00:38:07.602000,0 days 00:38:49.165000,269.0,290.0,214.0,294.0,False,MEDIUM,6.0,False,1,0 days 00:37:05.339000,Red Bull Racing,ALB,1,True,2019-12-01 13:17:05.542
0 days 00:40:33.046000,23,0 days 00:01:43.881000,4,,,0 days 00:00:18.041000,0 days 00:00:44.252000,0 days 00:00:41.588000,0 days 00:39:07.206000,0 days 00:39:51.458000,0 days 00:40:33.046000,271.0,287.0,212.0,291.0,False,MEDIUM,7.0,False,1,0 days 00:38:49.165000,Red Bull Racing,ALB,1,True,2019-12-01 13:18:49.368
0 days 00:42:17.156000,23,0 days 00:01:44.110000,5,,,0 days 00:00:18.089000,0 days 00:00:44.433000,0 days 00:00:41.588000,0 days 00:40:51.135000,0 days 00:41:35.568000,0 days 00:42:17.156000,,288.0,214.0,292.0,False,MEDIUM,8.0,False,1,0 days 00:40:33.046000,Red Bull Racing,ALB,1,True,2019-12-01 13:20:33.249
0 days 00:44:01.198000,23,0 days 00:01:44.042000,6,,,0 days 00:00:18.112000,0 days 00:00:44.329000,0 days 00:00:41.601000,0 days 00:42:35.268000,0 days 00:43:19.597000,0 days 00:44:01.198000,269.0,285.0,213.0,291.0,False,MEDIUM,9.0,False,1,0 days 00:42:17.156000,Red Bull Racing,ALB,1,True,2019-12-01 13:22:17.359
0 days 00:45:45.802000,23,0 days 00:01:44.604000,7,,,0 days 00:00:18.105000,0 days 00:00:44.321000,0 days 00:00:42.178000,0 days 00:44:19.303000,0 days 00:45:03.624000,0 days 00:45:45.802000,268.0,284.0,210.0,293.0,False,MEDIUM,10.0,False,1,0 days 00:44:01.198000,Red Bull Racing,ALB,1,True,2019-12-01 13:24:01.401
0 days 00:47:29.744000,23,0 days 00:01:43.942000,8,,,0 days 00:00:18.122000,0 days 00:00:44.498000,0 days 00:00:41.322000,0 days 00:46:03.924000,0 days 00:46:48.422000,0 days 00:47:29.744000,271.0,284.0,214.0,291.0,False,MEDIUM,11.0,False,1,0 days 00:45:45.802000,Red Bull Racing,ALB,1,True,2019-12-01 13:25:46.005
0 days 00:49:13.975000,23,0 days 00:01:44.231000,9,,,0 days 00:00:18.179000,0 days 00:00:44.504000,0 days 00:00:41.548000,0 days 00:47:47.923000,0 days 00:48:32.427000,0 days 00:49:13.975000,269.0,284.0,214.0,291.0,False,MEDIUM,12.0,False,1,0 days 00:47:29.744000,Red Bull Racing,ALB,1,True,2019-12-01 13:27:29.947
0 days 00:50:58.283000,23,0 days 00:01:44.308000,10,,,0 days 00:00:18.110000,0 days 00:00:44.658000,0 days 00:00:41.540000,0 days 00:49:32.085000,0 days 00:50:16.743000,0 days 00:50:58.283000,271.0,283.0,213.0,288.0,False,MEDIUM,13.0,False,1,0 days 00:49:13.975000,Red Bull Racing,ALB,1,True,2019-12-01 13:29:14.178
0 days 00:52:42.467000,23,0 days 00:01:44.184000,11,,,0 days 00:00:18.099000,0 days 00:00:44.659000,0 days 00:00:41.426000,0 days 00:51:16.382000,0 days 00:52:01.041000,0 days 00:52:42.467000,270.0,288.0,214.0,289.0,False,MEDIUM,14.0,False,1,0 days 00:50:58.283000,Red Bull Racing,ALB,1,True,2019-12-01 13:30:58.486
0 days 00:54:26.456000,23,0 days 00:01:43.989000,12,,,0 days 00:00:18.038000,0 days 00:00:44.502000,0 days 00:00:41.449000,0 days 00:53:00.505000,0 days 00:53:45.007000,0 days 00:54:26.456000,272.0,287.0,213.0,290.0,False,MEDIUM,15.0,False,1,0 days 00:52:42.467000,Red Bull Racing,ALB,1,True,2019-12-01 13:32:42.670
0 days 00:56:12.352000,23,0 days 00:01:45.896000,13,,0 days 00:56:11.307000,0 days 00:00:18.057000,0 days 00:00:44.576000,0 days 00:00:43.263000,0 days 00:54:44.513000,0 days 00:55:29.089000,0 days 00:56:12.352000,271.0,286.0,,289.0,False,MEDIUM,16.0,False,1,0 days 00:54:26.456000,Red Bull Racing,ALB,1,False,2019-12-01 13:34:26.659
0 days 00:58:16.209000,23,0 days 00:02:03.857000,14,0 days 00:56:33.363000,,0 days 00:00:38.993000,0 days 00:00:43.822000,0 days 00:00:41.042000,0 days 00:56:51.345000,0 days 00:57:35.167000,0 days 00:58:16.209000,273.0,284.0,215.0,292.0,False,HARD,1.0,True,2,0 days 00:56:12.352000,Red Bull Racing,ALB,1,False,2019-12-01 13:36:12.555
0 days 01:00:00.100000,23,0 days 00:01:43.891000,15,,,0 days 00:00:17.884000,0 days 00:00:43.993000,0 days 00:00:42.014000,0 days 00:58:34.093000,0 days 00:59:18.086000,0 days 01:00:00.100000,272.0,292.0,213.0,294.0,False,HARD,2.0,True,2,0 days 00:58:16.209000,Red Bull Racing,ALB,1,True,2019-12-01 13:38:16.412
0 days 01:01:44.625000,23,0 days 00:01:44.525000,16,,,0 days 00:00:17.985000,0 days 00:00:44.150000,0 days 00:00:42.390000,0 days 01:00:18.085000,0 days 01:01:02.235000,0 days 01:01:44.625000,274.0,290.0,215.0,295.0,False,HARD,3.0,True,2,0 days 01:00:00.100000,Red Bull Racing,ALB,1,True,2019-12-01 13:40:00.303
0 days 01:03:29.907000,23,0 days 00:01:45.282000,17,,,0 days 00:00:18.050000,0 days 00:00:44.366000,0 days 00:00:42.866000,0 days 01:02:02.675000,0 days 01:02:47.041000,0 days 01:03:29.907000,,293.0,212.0,294.0,False,HARD,4.0,True,2,0 days 01:01:44.625000,Red Bull Racing,ALB,1,True,2019-12-01 13:41:44.828
0 days 01:05:14.892000,23,0 days 00:01:44.985000,18,,,0 days 00:00:17.936000,0 days 00:00:43.672000,0 days 00:00:43.377000,0 days 01:03:47.843000,0 days 01:04:31.515000,0 days 01:05:14.892000,279.0,295.0,211.0,314.0,False,HARD,5.0,True,2,0 days 01:03:29.907000,Red Bull Racing,ALB,1,True,2019-12-01 13:43:30.110
0 days 01:06:58.449000,23,0 days 00:01:43.557000,19,,,0 days 00:00:17.908000,0 days 00:00:43.482000,0 days 00:00:42.167000,0 days 01:05:32.800000,0 days 01:06:16.282000,0 days 01:06:58.449000,276.0,305.0,215.0,330.0,False,HARD,6.0,True,2,0 days 01:05:14.892000,Red Bull Racing,ALB,1,True,2019-12-01 13:45:15.095
0 days 01:08:41.976000,23,0 days 00:01:43.527000,20,,,0 days 00:00:17.907000,0 days 00:00:44.157000,0 days 00:00:41.463000,0 days 01:07:16.356000,0 days 01:08:00.513000,0 days 01:08:41.976000,270.0,286.0,214.0,297.0,False,HARD,7.0,True,2,0 days 01:06:58.449000,Red Bull Racing,ALB,1,True,2019-12-01 13:46:58.652
0 days 01:10:25.234000,23,0 days 00:01:43.258000,21,,,0 days 00:00:17.919000,0 days 00:00:44.152000,0 days 00:00:41.187000,0 days 01:08:59.895000,0 days 01:09:44.047000,0 days 01:10:25.234000,272.0,287.0,213.0,295.0,False,HARD,8.0,True,2,0 days 01:08:41.976000,Red Bull Racing,ALB,1,True,2019-12-01 13:48:42.179
